NO_OF_SAMPLES	871
FREQUENCY	400
TIME_STAMP	2020-08-07, 13:00:24.342	3762.14899789
FIRST_SAMPLE	1244
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7391
FORCE_PLATE_CORNER_POSX_POSY_X	579.468012
FORCE_PLATE_CORNER_POSX_POSY_Y	379.240990
FORCE_PLATE_CORNER_POSX_POSY_Z	-16.077699
FORCE_PLATE_CORNER_NEGX_POSY_X	577.150047
FORCE_PLATE_CORNER_NEGX_POSY_Y	-4.550730
FORCE_PLATE_CORNER_NEGX_POSY_Z	-16.474199
FORCE_PLATE_CORNER_NEGX_NEGY_X	-4.632410
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2.957070
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.989401
FORCE_PLATE_CORNER_POSX_NEGY_X	-3.978860
FORCE_PLATE_CORNER_POSX_NEGY_Y	381.323993
FORCE_PLATE_CORNER_POSX_NEGY_Z	-17.207799
FORCE_PLATE_OFFSET_X	-0.304800
FORCE_PLATE_OFFSET_Y	-0.457200
FORCE_PLATE_OFFSET_Z	-46.024800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
34.442710	16.165932	71.581332	6.346649	7.604413	5.966637	-128.685091	77.812029	0.000000	
34.182885	16.296603	70.892065	6.348918	7.570006	5.902259	-129.279274	78.520187	0.000000	
33.657801	16.431340	70.209642	6.456743	7.534754	6.059947	-129.686563	80.735260	0.000000	
33.703198	16.517496	70.380356	6.391520	7.587042	5.994978	-130.145361	79.555267	0.000000	
34.007558	16.339478	70.378915	6.259669	7.500241	5.976444	-129.113716	77.799866	0.000000	
33.961792	16.037120	71.235603	6.369513	7.569994	5.948330	-128.514267	78.596078	0.000000	
33.961629	16.038850	72.094517	6.346728	7.587385	5.929396	-127.227937	77.337113	0.000000	
34.092814	15.904360	70.546533	6.459241	7.622317	5.920929	-130.593721	80.726750	0.000000	
33.744567	16.081071	70.547076	6.437183	7.570218	5.920971	-129.627027	80.298170	0.000000	
33.787703	15.951026	71.232973	6.436973	7.639863	5.883558	-129.387368	79.601654	0.000000	
33.484699	16.432541	70.549751	6.458601	7.570000	5.948759	-129.449505	80.369399	0.000000	
33.573456	16.516655	69.689978	6.416179	7.535347	5.921407	-130.604150	80.702290	0.000000	
33.442255	16.517970	69.345923	6.504898	7.483298	5.931001	-130.412964	82.383451	0.000000	
33.742961	15.819304	70.888542	6.415219	7.587814	5.892993	-129.251264	79.769285	0.000000	
33.437062	15.778977	71.229715	6.460163	7.501290	5.846774	-127.221267	80.042051	0.000000	
33.481554	15.865885	71.059776	6.503632	7.622705	5.874473	-129.262235	80.790005	0.000000	
33.308033	16.041098	71.232212	6.415326	7.570561	5.865114	-128.105920	79.240416	0.000000	
33.524506	15.777741	71.057970	6.438299	7.501266	5.846827	-127.584320	79.929730	0.000000	
33.395498	16.170227	70.547399	6.392871	7.500749	5.930249	-128.413997	79.611515	0.000000	
33.176743	16.129189	70.202529	6.548062	7.448813	5.930676	-128.160112	82.242375	0.000000	
33.261499	15.648749	71.057277	6.482160	7.518753	5.856074	-127.661304	80.631321	0.000000	
33.439511	16.123788	69.515054	6.394686	7.448797	5.912293	-129.598284	80.857446	0.000000	
32.915337	16.040482	69.685084	6.461116	7.483863	5.884462	-129.439817	81.667349	0.000000	
33.263468	15.950499	69.342545	6.460679	7.466259	5.930897	-130.054919	82.126446	0.000000	
33.085865	15.474473	71.399693	6.393592	7.553654	5.837218	-127.426139	79.114319	0.000000	
33.044638	15.865632	69.340442	6.549761	7.414422	5.903333	-129.166026	83.469990	0.000000	
32.958079	15.953624	69.855358	6.461622	7.379766	5.866051	-127.663035	81.531631	0.000000	
33.567560	15.648206	71.399606	6.527052	7.518863	5.809770	-127.249526	80.871631	0.000000	
33.263688	15.736243	71.226001	6.506433	7.536555	5.745042	-127.610966	80.723485	0.000000	
33.003708	15.865005	70.023418	6.463714	7.571385	5.736205	-130.123858	81.422990	0.000000	
32.999990	15.603965	70.540526	6.394909	7.518966	5.828413	-128.426663	80.017674	0.000000	
33.222204	15.908964	70.194176	6.530730	7.484602	5.708637	-128.714994	82.149700	0.000000	
32.739529	16.174371	70.203050	6.415116	7.309812	5.958425	-125.892531	80.318404	0.000000	
33.219035	15.689276	69.337091	6.529382	7.397408	5.829348	-129.042641	83.297192	0.000000	
32.961645	16.392781	70.715947	6.505605	7.449176	5.819429	-127.096986	80.870002	0.000000	
32.699482	16.041615	69.852276	6.507979	7.588775	5.736308	-130.490430	82.140925	0.000000	
33.092512	15.954366	70.535672	6.575993	7.519670	5.634507	-128.505836	82.361833	0.000000	
32.874698	16.306300	70.884342	6.529337	7.432240	5.736169	-126.500398	81.067760	0.000000	
33.047428	15.912464	70.708324	6.619224	7.450045	5.680830	-127.178779	82.798282	0.000000	
32.524469	16.134453	71.226003	6.551413	7.467275	5.708206	-126.160624	81.097685	0.000000	
33.355360	16.346321	69.167359	6.773522	7.432027	5.792792	-129.949775	86.595217	0.000000	
32.657862	16.524161	70.199222	6.507197	7.432059	5.773438	-127.587272	81.405181	0.000000	
32.745474	16.567493	69.854056	6.552844	7.293234	5.746141	-126.286574	82.434604	0.000000	
33.047965	15.955010	70.881920	6.529798	7.571466	5.698938	-128.581399	81.305141	0.000000	
32.743477	16.087227	70.194099	6.597305	7.502122	5.690187	-128.650837	82.981342	0.000000	
32.959983	15.779430	69.848466	6.620035	7.519653	5.681081	-129.679570	83.922466	0.000000	
32.478417	15.739189	70.363816	6.530682	7.415471	5.699348	-126.936411	82.060910	0.000000	
32.826361	15.518714	70.190996	6.575096	7.450243	5.699435	-127.971747	83.041407	0.000000	
32.566516	16.088280	69.681768	6.595535	7.327972	5.820139	-126.978390	83.568723	0.000000	
32.303877	16.000757	69.167374	6.572695	7.397379	5.866434	-128.749152	83.921649	0.000000	
32.609296	15.910028	69.511420	6.417632	7.484132	5.856698	-129.563676	81.333334	0.000000	
32.523221	16.087272	69.682746	6.528654	7.432119	5.829126	-128.442606	82.608417	0.000000	
32.564110	15.823733	68.823454	6.550682	7.327818	5.894410	-128.554312	84.141832	0.000000	
32.519570	15.692091	69.338116	6.395748	7.327891	5.875457	-127.573870	81.366815	0.000000	
32.781019	15.346930	71.048898	6.618508	7.450356	5.689847	-126.402409	82.755466	0.000000	
32.694491	15.563353	70.365994	6.528777	7.467237	5.782490	-127.809498	82.146291	0.000000	
32.608338	15.476086	70.533962	6.530770	7.537247	5.671321	-128.442209	82.034780	0.000000	
32.344949	15.739322	69.682087	6.527573	7.362644	5.884671	-127.329029	82.823516	0.000000	
32.347556	15.781170	69.506162	6.486521	7.397949	5.745926	-128.160209	82.415964	0.000000	
32.303604	15.914047	69.852634	6.506826	7.380235	5.810572	-127.243494	82.208043	0.000000	
32.348357	15.868700	68.818615	6.620121	7.363259	5.746478	-128.934032	85.126722	0.000000	
32.302240	15.738404	69.336855	6.528938	7.380242	5.838556	-128.186958	83.258471	0.000000	
32.562727	15.346172	70.533818	6.552340	7.432975	5.708489	-126.934388	82.425528	0.000000	
32.345735	15.650487	68.992789	6.595536	7.449786	5.838684	-129.861708	84.699893	0.000000	
32.257248	15.652237	69.852509	6.483793	7.345441	5.856803	-126.715072	82.050957	0.000000	
32.474985	15.518009	69.507156	6.396683	7.276085	5.829206	-126.489505	81.296532	0.000000	
32.604226	15.127597	70.706712	6.528628	7.502284	5.763737	-127.631990	82.029783	0.000000	
32.254580	15.040717	70.361023	6.463487	7.415710	5.736158	-126.798428	81.566073	0.000000	
32.474305	15.213848	70.534461	6.419005	7.467631	5.735973	-127.366859	80.620771	0.000000	
32.254085	15.128626	70.364790	6.483416	7.467372	5.828587	-127.525530	81.787403	0.000000	
32.254788	15.302935	69.850513	6.505834	7.362998	5.856771	-126.968408	82.599023	0.000000	
31.949297	15.346588	69.336733	6.461053	7.397607	5.903100	-128.203346	82.539627	0.000000	
32.080065	15.257895	68.648184	6.550575	7.380360	5.894309	-129.322618	84.735631	0.000000	
32.297768	14.996815	70.190375	6.506900	7.485053	5.773173	-128.122203	82.412770	0.000000	
32.516395	14.993606	70.018675	6.396882	7.484998	5.763867	-128.578553	81.046833	0.000000	
32.167297	14.910517	70.530932	6.508162	7.520212	5.689721	-127.918388	82.086849	0.000000	
32.165651	14.867600	70.531917	6.507293	7.398427	5.745393	-126.188868	82.101381	0.000000	
32.210233	15.041901	70.190789	6.550816	7.432892	5.791809	-127.320921	83.008384	0.000000	
31.862358	15.218693	69.847589	6.617493	7.432947	5.792043	-127.716573	84.256612	0.000000	
31.906811	15.300261	68.475464	6.441094	7.432656	5.847904	-130.295309	83.323216	0.000000	
31.862409	15.304032	69.851417	6.460862	7.519354	5.865679	-128.946644	81.953402	0.000000	
31.950017	15.523481	69.681857	6.548634	7.397451	5.921582	-127.568120	83.268591	0.000000	
31.857730	14.778290	69.161768	6.416917	7.363146	5.912353	-127.967701	82.489620	0.000000	
32.249834	14.560626	70.877951	6.394029	7.519664	5.837344	-127.339463	80.299634	0.000000	
32.205826	14.472554	70.533748	6.394380	7.537108	5.837457	-128.177983	80.756169	0.000000	
32.161576	14.296282	70.016613	6.373242	7.554678	5.819112	-129.344296	81.169975	0.000000	
31.984742	14.125876	69.843305	6.616244	7.450601	5.847399	-128.057815	84.964059	0.000000	
31.856563	14.648772	69.505532	6.482193	7.432607	5.930664	-128.334885	83.104292	0.000000	
31.942443	14.560060	69.507099	6.392655	7.414986	5.986051	-128.135348	81.872972	0.000000	
31.855456	14.563525	70.021251	6.547361	7.467303	5.948957	-127.886689	83.475568	0.000000	
31.724830	14.561342	69.162181	6.481908	7.449956	5.958511	-129.133654	83.573199	0.000000	
31.505758	14.517398	68.818355	6.393748	7.345746	5.977180	-128.116514	82.741361	0.000000	
31.894273	13.951937	70.707248	6.457022	7.571575	5.985296	-128.148874	81.781711	0.000000	
31.893369	13.733950	71.045321	6.415326	7.398468	5.874369	-125.103355	80.944690	0.000000	
31.852870	14.038276	70.531245	6.416101	7.485264	5.855993	-127.217142	81.350405	0.000000	
31.722041	14.296789	68.819634	6.326101	7.414997	6.032457	-129.265051	81.904390	0.000000	
31.718837	13.995470	69.504351	6.502355	7.310985	6.032530	-126.496011	83.828398	0.000000	
31.635363	14.390701	70.192389	6.546773	7.432633	5.967396	-126.937393	83.375877	0.000000	
31.281894	13.909292	69.504607	6.435366	7.432658	6.041450	-127.956777	82.921353	0.000000	
31.324564	13.692867	69.500778	6.613603	7.380967	5.986275	-127.248324	85.633798	0.000000	
31.496581	13.212537	70.527014	6.569803	7.433554	5.902413	-126.259054	84.073508	0.000000	
31.497776	13.473389	69.672263	6.612995	7.467814	5.995300	-128.296805	85.558160	0.000000	
31.410947	13.471813	69.671236	6.459110	7.433207	5.958145	-127.744615	83.351742	0.000000	
31.059634	13.255550	69.671605	6.479833	7.520062	6.004225	-128.758501	83.791605	0.000000	
31.797825	12.683142	69.497658	6.501909	7.537447	6.022799	-129.819033	84.699193	0.000000	
31.362308	12.951950	70.871555	6.523619	7.398637	5.976196	-125.066854	83.180136	0.000000	
30.492014	13.437697	69.671151	6.722961	7.329114	6.023331	-125.643665	87.161468	0.000000	
30.880646	12.427029	68.802164	6.704791	7.416997	5.884764	-128.764024	88.680108	0.000000	
30.622983	12.994820	69.494369	6.482226	7.555548	5.893218	-129.307554	84.213579	0.000000	
31.053771	12.687776	68.811205	6.567527	7.346330	6.106665	-127.835966	86.499198	0.000000	
29.493160	13.744799	68.977572	6.551569	7.225938	5.810822	-124.741693	85.352830	0.000000	
30.714395	13.301561	69.146158	6.685381	7.451942	5.736644	-128.519675	87.373844	0.000000	
30.620863	12.824848	70.177707	6.659910	7.330103	5.847261	-124.837536	86.032508	0.000000	
30.409887	13.565471	68.632787	6.729349	7.364905	5.783311	-128.006364	88.494470	0.000000	
30.448825	12.910072	69.144236	6.662829	7.365259	5.764433	-127.092815	87.310715	0.000000	
30.363116	13.086423	69.659272	6.663193	7.365366	5.717979	-126.100293	86.550499	0.000000	
30.315774	12.740302	70.515366	6.684927	7.191894	5.708618	-122.082113	86.028305	0.000000	
30.450993	13.478238	69.323874	6.593502	7.364368	5.893785	-126.752847	85.706029	0.000000	
29.926148	13.306867	68.461621	6.771771	7.295338	5.875966	-126.984285	89.510362	0.000000	
30.405336	13.171421	67.946089	6.728090	7.243099	5.894735	-127.501207	89.641845	0.000000	
30.011821	13.084542	67.257888	6.706642	7.191147	5.904300	-127.760998	90.304323	0.000000	
29.967665	12.910325	68.286280	6.574179	7.243563	5.829578	-126.579347	87.115065	0.000000	
30.051773	12.433279	69.313676	6.728225	7.348151	5.792138	-126.272402	88.356233	0.000000	
30.053609	12.520640	69.312254	6.773645	7.417870	5.727367	-127.282079	88.955343	0.000000	
30.185606	12.867243	68.974483	6.617134	7.365029	5.838401	-127.225871	86.892811	0.000000	
29.619443	13.044010	67.942703	6.685054	7.243657	5.829869	-126.983397	89.099239	0.000000	
29.750743	12.910136	66.737047	6.776010	7.226622	5.784312	-129.107232	92.172360	0.000000	
30.144713	13.261879	68.286936	6.795861	7.191397	5.811520	-125.933530	90.123607	0.000000	
29.802749	14.094973	69.320049	6.730152	7.295626	5.709143	-125.337765	87.272600	0.000000	
29.928443	13.523997	68.633626	6.662033	7.312740	5.829496	-126.921901	87.540394	0.000000	
30.540439	13.259474	68.625619	6.821218	7.296236	5.635565	-127.106620	90.047682	0.000000	
30.060623	13.481099	69.144620	6.730582	7.313284	5.699903	-126.082022	87.910006	0.000000	
30.407667	12.955075	69.481626	6.732895	7.313959	5.579510	-125.711556	87.863135	0.000000	
30.014957	13.349427	68.629895	6.707970	7.208904	5.764980	-125.473810	88.331587	0.000000	
29.972475	13.391782	68.113739	6.709090	7.243776	5.737413	-126.905586	88.992238	0.000000	
29.709546	13.392983	68.288704	6.640480	7.312922	5.820340	-127.416563	87.757542	0.000000	
29.839783	13.438521	68.805072	6.705787	7.243271	5.848070	-125.537444	88.014216	0.000000	
30.102251	13.351211	69.317315	6.773468	7.278373	5.755416	-125.292660	88.394786	0.000000	
30.103269	13.261678	69.486819	6.642185	7.382919	5.671758	-126.492993	86.348027	0.000000	
30.058233	13.043607	69.140712	6.709434	7.331070	5.653564	-126.344780	87.900363	0.000000	
30.014451	13.132733	69.141986	6.797110	7.296177	5.690736	-125.808658	89.107459	0.000000	
30.016582	13.304711	68.627265	6.709597	7.348261	5.672283	-127.510341	88.388686	0.000000	
30.016407	13.263416	69.140683	6.798481	7.313757	5.625991	-126.066585	89.041980	0.000000	
30.016751	13.261132	69.313884	6.620977	7.417839	5.634753	-127.254175	86.258987	0.000000	
29.974091	13.569126	68.801119	6.797271	7.313308	5.700149	-126.652450	89.261613	0.000000	
30.322218	13.306159	69.312506	6.820772	7.278952	5.616781	-125.455746	89.113335	0.000000	
29.973647	13.440397	69.829185	6.819688	7.331016	5.625703	-125.045577	88.346595	0.000000	
30.060045	13.263502	69.485182	6.775578	7.383143	5.634948	-126.470559	88.268595	0.000000	
29.712317	13.789577	68.631367	6.796632	7.156739	5.755958	-124.508098	89.326379	0.000000	
30.236606	13.436146	69.312871	6.732758	7.348462	5.588814	-126.401089	87.756751	0.000000	
29.972779	13.393354	68.626812	6.732180	7.174570	5.672594	-124.950852	88.658893	0.000000	
30.060339	13.569375	68.973835	6.774479	7.208904	5.737203	-124.879946	88.706333	0.000000	
30.015698	13.265593	70.173264	6.774327	7.383037	5.653135	-125.202852	87.379393	0.000000	
30.145382	13.041658	68.969681	6.620917	7.313573	5.672047	-126.461805	86.837346	0.000000	
30.104894	13.480400	69.143097	6.709558	7.296097	5.653667	-125.865689	87.608353	0.000000	
30.062481	13.651623	67.770532	6.644051	7.243769	5.700518	-127.607745	88.309082	0.000000	
29.844190	13.829792	68.287733	6.664899	7.156727	5.737447	-125.221813	87.821989	0.000000	
29.710744	13.526114	68.801514	6.686275	7.174270	5.737180	-124.454699	87.676599	0.000000	
30.065117	14.051564	69.315953	6.865203	7.174458	5.617062	-123.771318	89.254935	0.000000	
29.979388	14.396495	67.947216	6.687520	7.139055	5.737725	-125.679332	88.213456	0.000000	
30.196019	13.831582	68.969616	6.932822	7.296386	5.561618	-126.246517	90.832650	0.000000	
30.454578	13.349384	68.794145	6.955804	7.227192	5.543312	-125.734916	91.722172	0.000000	
30.194669	13.831307	69.315546	6.798589	7.226569	5.626123	-124.609847	88.440697	0.000000	
30.242073	14.264017	68.288365	6.710659	7.295699	5.654138	-127.523894	88.198619	0.000000	
30.064032	13.917948	68.286740	6.864631	7.243729	5.691374	-126.645873	90.688754	0.000000	
29.975215	13.830932	68.287568	6.819538	7.191482	5.737616	-125.819374	90.085965	0.000000	
30.195171	13.957241	68.117699	6.620626	7.295484	5.737283	-127.807799	87.306292	0.000000	
30.017574	13.654843	67.943516	6.797460	7.191490	5.756218	-126.483770	90.338785	0.000000	
30.278928	13.392470	69.486321	6.687248	7.313472	5.644214	-125.610803	86.910535	0.000000	
30.278737	13.259929	68.453360	6.777346	7.296344	5.626313	-127.251334	89.634228	0.000000	
30.498506	13.523988	68.797311	6.932355	7.209432	5.608061	-125.500388	91.260282	0.000000	
30.410485	13.436379	68.798129	6.887321	7.278832	5.635616	-126.448762	90.663215	0.000000	
29.928426	13.266154	69.310766	6.887543	7.140220	5.607810	-123.195802	90.105507	0.000000	
30.455987	13.652160	67.767804	6.866737	7.191921	5.636205	-127.115046	91.598300	0.000000	
30.236221	13.699611	67.768859	6.976244	7.018056	5.701351	-124.398255	93.180537	0.000000	
29.930817	13.923020	68.286866	7.084910	6.983070	5.756812	-122.738739	93.910961	0.000000	
30.367124	13.655677	68.285000	6.953214	7.139571	5.700905	-125.328032	92.165112	0.000000	
30.191955	13.569757	68.453770	6.932460	7.000956	5.645513	-122.877076	91.691331	0.000000	
30.279901	13.569381	67.594632	7.131974	7.087847	5.655285	-125.780354	95.814437	0.000000	
30.103634	13.480610	67.424898	6.953808	7.052830	5.729127	-125.456552	93.474948	0.000000	
30.323726	13.655499	67.079617	7.110457	6.966162	5.674182	-124.959745	96.173720	0.000000	
30.409123	13.350029	67.077138	7.199230	6.983777	5.655758	-125.285546	97.710344	0.000000	
30.191803	13.788426	66.567888	7.219156	6.878848	5.794918	-124.515131	98.457563	0.000000	
29.971525	13.526536	66.222170	7.197595	6.809590	5.795106	-123.964653	98.830383	0.000000	
30.581377	13.263885	67.422331	7.241744	6.879249	5.729814	-123.212899	97.897106	0.000000	
30.319133	13.218032	65.875853	7.220872	6.792430	5.767571	-124.597108	99.921224	0.000000	
30.057578	13.527067	65.709129	7.328920	6.774510	5.888052	-124.456557	101.603794	0.000000	
30.449486	13.264230	66.220181	7.374736	6.740189	5.795471	-123.252527	101.690699	0.000000	
30.188705	13.704177	65.537945	7.527908	6.618046	5.916420	-122.485553	104.782225	0.000000	
30.231533	13.396137	65.362243	7.463344	6.653231	5.842344	-123.382454	104.294247	0.000000	
30.231574	13.614834	65.193936	7.439933	6.548557	5.925803	-122.094648	104.051191	0.000000	
30.535359	13.222735	65.704523	7.617866	6.601174	5.842494	-122.161829	106.221789	0.000000	
30.491139	13.134999	65.188453	7.662520	6.583871	5.852046	-122.829863	107.813275	0.000000	
30.227980	13.179368	63.986825	7.729016	6.357887	5.936238	-121.409791	110.853808	0.000000	
30.229544	13.397675	63.642664	7.752540	6.218988	5.908921	-119.883340	111.667506	0.000000	
30.315331	13.264177	62.613417	7.774092	6.218735	5.992628	-121.908004	113.952950	0.000000	
30.137715	12.960924	62.784343	7.839359	6.201433	6.029615	-121.171161	114.903325	0.000000	
30.007431	13.182575	62.786033	7.993358	6.149156	6.066912	-120.239782	117.190502	0.000000	
30.439860	12.481972	62.606952	8.106255	6.062973	5.984016	-119.524164	119.845327	0.000000	
30.262637	12.133825	62.606022	8.149535	6.149934	6.011632	-120.784678	120.794362	0.000000	
30.346575	11.918899	63.808518	8.169737	6.028237	6.048296	-116.667510	118.980955	0.000000	
29.870235	12.484508	61.406541	8.171541	5.871632	6.114361	-118.311836	123.258346	0.000000	
29.910202	12.183628	62.092478	8.391147	5.784831	6.151460	-115.639899	125.651447	0.000000	
29.736352	12.267586	60.547516	8.325756	5.749962	6.198341	-117.874802	127.725476	0.000000	
29.997974	12.090768	59.856379	8.416730	5.663497	6.134177	-117.988957	130.861386	0.000000	
29.430149	12.271296	60.030706	8.525373	5.611181	6.208287	-116.340380	132.151411	0.000000	
30.740337	12.042857	59.854430	8.418427	5.576713	6.078885	-117.113714	130.930856	0.000000	
29.692118	11.964975	59.679920	8.727999	5.612002	6.060747	-117.238196	136.562313	0.000000	
29.390458	12.051613	58.983215	8.712850	5.422165	5.802385	-115.165521	137.856329	0.000000	
29.384371	11.707632	60.534586	8.772867	5.473543	5.995866	-113.066004	135.564634	0.000000	
29.560713	11.531180	59.666238	8.933658	5.353047	5.783962	-112.823585	140.375168	0.000000	
29.168175	12.015291	59.846917	8.907085	5.317316	5.978120	-111.584977	139.133680	0.000000	
29.036489	11.927594	58.642963	9.018888	5.213173	5.997447	-111.990353	143.974847	0.000000	
30.000533	12.620193	58.135995	8.995203	5.177299	6.118060	-113.110422	144.278632	0.000000	
28.993902	11.971145	57.952679	9.109870	5.091949	5.933336	-111.195061	147.230542	0.000000	
29.258315	12.141677	57.611841	9.043179	5.334924	5.942297	-116.279784	146.810462	0.000000	
29.212962	11.795363	58.463689	9.111847	5.196711	5.803480	-112.190169	146.111863	0.000000	
28.997482	12.105162	59.666246	9.133849	5.266345	5.728903	-110.935996	143.287583	0.000000	
29.038927	11.971047	58.638663	9.066026	5.248503	5.858748	-112.602958	144.755196	0.000000	
28.814853	11.494564	58.810835	9.173850	5.161493	5.979111	-110.619348	146.536379	0.000000	
30.002587	12.883830	57.274066	9.219406	4.917075	6.054455	-110.266235	150.159484	0.000000	
30.347688	12.532720	56.933628	9.282786	4.986025	6.202537	-112.413786	152.457176	0.000000	
29.960561	12.926294	56.584510	9.265841	4.917401	5.990090	-111.577833	152.781050	0.000000	
29.351684	12.844245	57.608713	9.334653	5.092141	5.785953	-112.146328	151.316694	0.000000	
29.441199	13.060742	57.609546	9.246796	5.126823	5.758063	-112.818233	149.616500	0.000000	
29.525419	12.625705	58.119779	9.314251	5.005735	5.693350	-109.813764	149.804127	0.000000	
29.572323	13.239400	59.157241	9.289266	5.091892	5.757521	-109.386164	146.269145	0.000000	
29.878766	13.277769	57.265804	9.336551	4.918276	5.749477	-110.203553	151.910248	0.000000	
29.484421	13.323375	56.927166	9.333456	4.969843	5.897477	-111.444321	152.725386	0.000000	
29.746388	12.796672	57.259826	9.316530	5.023237	5.638255	-111.941680	151.963206	0.000000	
29.446825	13.496634	56.919348	9.361376	5.127318	5.610608	-114.195820	153.096836	0.000000	
28.840063	13.670852	56.741020	9.145405	5.076192	5.388498	-113.160545	149.631869	0.000000	
27.843011	14.376192	57.428267	9.146658	5.232943	5.258476	-113.740428	147.292288	0.000000	
27.490323	14.383083	58.636679	9.207592	5.214873	5.433732	-110.817698	145.281167	0.000000	
28.545082	15.120484	58.464868	9.321731	5.127966	5.304794	-110.486314	147.081212	0.000000	
29.191587	14.286260	57.778494	9.341203	5.058025	5.480904	-111.099692	149.835414	0.000000	
28.670866	14.156486	58.112895	9.279892	5.163564	5.212270	-111.865835	148.018317	0.000000	
27.792624	13.325913	57.249016	9.059441	5.233676	5.212084	-114.067903	147.075793	0.000000	
27.578103	13.636120	59.480310	8.949522	5.338391	5.044339	-111.394802	139.453339	0.000000	
28.418761	15.248461	60.525039	8.836068	5.545333	5.108359	-113.535638	133.937760	0.000000	
27.292876	15.072349	58.781398	8.808812	5.461966	4.424764	-114.594620	137.598560	0.000000	
26.382395	16.260960	58.789317	9.005817	5.322359	4.517779	-111.491732	140.000457	0.000000	
24.456559	15.794331	59.132822	9.156600	5.479021	4.628360	-111.996221	142.097626	0.000000	
28.258001	16.387080	60.173110	9.176955	5.511973	4.702216	-113.520518	139.517999	0.000000	
27.109975	15.302953	60.171944	9.084198	5.129708	4.933711	-106.291721	138.808408	0.000000	
28.791615	13.014610	59.493650	8.674800	5.614315	5.459694	-116.946553	135.285109	0.000000	
28.482877	11.612990	56.030699	9.020883	5.322139	5.018108	-118.687365	151.002581	0.000000	
26.269794	14.694452	58.807373	9.009713	5.006781	5.387411	-106.003158	141.249592	0.000000	
27.932396	12.843838	60.657174	8.786304	5.567423	4.331083	-113.284111	134.649143	0.000000	
24.504312	12.033207	59.664996	8.579468	5.997250	5.652646	-119.722485	134.054541	0.000000	
26.299203	11.717225	60.677431	8.590922	5.929738	5.106820	-117.978756	132.238587	0.000000	
27.343016	12.548806	62.075479	8.600056	5.683355	5.670875	-112.133371	128.780615	0.000000	
27.436153	12.015911	61.019344	8.395142	5.530125	5.014673	-111.627992	128.061259	0.000000	
27.115526	10.529213	60.168380	8.274544	5.911089	5.467238	-119.288811	129.011778	0.000000	
26.257161	11.888301	60.679394	8.303520	5.964283	5.106382	-118.512365	127.368125	0.000000	
28.233547	13.802415	62.589866	8.186969	6.239717	5.271751	-120.758170	120.196761	0.000000	
26.720328	10.320442	64.292358	8.136838	6.189064	5.427744	-115.697392	118.714686	0.000000	
27.749172	13.414091	63.792637	8.117688	6.291827	5.326450	-118.954492	117.116034	0.000000	
28.888884	10.309533	61.919763	8.251569	5.906336	6.446804	-117.164763	125.142036	0.000000	
29.308904	12.045565	61.383423	8.030269	5.926793	5.485162	-118.834025	121.332593	0.000000	
28.068243	10.830351	59.506513	8.172155	5.820773	6.170457	-119.831349	128.498262	0.000000	
29.166805	10.821057	60.524312	7.982235	5.978673	5.697952	-121.265602	123.198862	0.000000	
30.041642	12.351410	61.929324	7.967376	6.027002	6.307803	-119.951882	119.016171	0.000000	
30.947268	10.955604	65.017325	8.007037	6.252997	6.324560	-118.386226	114.939857	0.000000	
31.829658	12.303203	64.341625	7.983958	6.286404	6.417457	-120.776692	114.829066	0.000000	
32.217965	11.468752	65.365278	7.676052	6.287068	6.296306	-119.173614	108.900632	0.000000	
31.705896	12.863459	63.310276	7.612375	6.338762	6.278652	-123.476263	110.430599	0.000000	
30.344984	11.559910	63.296357	7.615403	6.323148	6.121237	-122.267103	111.450676	0.000000	
29.341745	11.613741	65.355484	7.614517	6.427942	6.018364	-119.321436	107.873367	0.000000	
29.115937	10.651196	62.944507	7.793060	6.237350	6.093841	-120.687105	115.563098	0.000000	
28.421174	11.227704	63.804726	7.969515	6.202704	6.056772	-118.019942	116.348607	0.000000	
28.421806	11.050114	62.252694	8.062306	6.099155	5.956007	-119.291826	120.882560	0.000000	
28.345156	11.487431	62.063796	8.273836	5.997248	5.401724	-117.955160	124.335824	0.000000	
27.085681	12.498402	61.036014	8.297549	5.736656	5.402627	-114.717073	126.063384	0.000000	
27.177373	12.802708	60.174108	8.433853	5.737092	5.283014	-116.433244	129.908027	0.000000	
26.696373	12.545846	59.996025	8.679372	5.685811	5.181724	-115.554204	134.584282	0.000000	
27.837619	13.326156	59.827898	8.747217	5.633171	5.145154	-115.876170	135.497497	0.000000	
27.752014	13.548803	61.201912	8.791096	5.650672	5.079862	-113.503104	132.994762	0.000000	
28.801773	13.801875	60.518754	8.680660	5.684762	5.126305	-116.142577	132.483923	0.000000	
27.230697	13.811796	60.515927	8.769471	5.720183	5.080012	-115.538433	133.950158	0.000000	
27.712278	13.936256	58.627266	8.815455	5.667837	5.118034	-118.735858	138.966684	0.000000	
27.275005	14.030068	60.174425	8.791291	5.615683	5.126622	-114.489689	134.908612	0.000000	
