NO_OF_SAMPLES	433
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:58:50.977	3668.69162029
FIRST_SAMPLE	1729
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7391
FORCE_PLATE_CORNER_POSX_POSY_X	579.468012
FORCE_PLATE_CORNER_POSX_POSY_Y	379.240990
FORCE_PLATE_CORNER_POSX_POSY_Z	-16.077699
FORCE_PLATE_CORNER_NEGX_POSY_X	577.150047
FORCE_PLATE_CORNER_NEGX_POSY_Y	-4.550730
FORCE_PLATE_CORNER_NEGX_POSY_Z	-16.474199
FORCE_PLATE_CORNER_NEGX_NEGY_X	-4.632410
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2.957070
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.989401
FORCE_PLATE_CORNER_POSX_NEGY_X	-3.978860
FORCE_PLATE_CORNER_POSX_NEGY_Y	381.323993
FORCE_PLATE_CORNER_POSX_NEGY_Z	-17.207799
FORCE_PLATE_OFFSET_X	-0.304800
FORCE_PLATE_OFFSET_Y	-0.457200
FORCE_PLATE_OFFSET_Z	-46.024800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-50.863323	-5.724786	1193.030661	-74.688745	-40.019539	-10.535973	35.201843	-62.840561	0.000000	
-52.352217	-6.333565	1193.374141	-75.155699	-39.828239	-10.472516	35.088743	-63.190417	0.000000	
-54.234709	-7.082864	1190.112854	-75.864863	-39.619926	-10.259909	35.083498	-63.929227	0.000000	
-56.689673	-8.735493	1189.245128	-76.087130	-39.236411	-10.242303	34.881841	-64.098479	0.000000	
-57.575132	-11.098936	1187.852598	-76.348242	-38.921638	-10.409313	34.692406	-64.301330	0.000000	
-58.811469	-13.643066	1183.543412	-76.698422	-38.520475	-10.399634	34.528955	-64.730721	0.000000	
-60.046851	-15.833418	1179.752080	-76.872935	-38.223816	-10.352750	34.437635	-64.999748	0.000000	
-60.884222	-17.724177	1174.755903	-77.043676	-37.840046	-10.416376	34.291519	-65.345509	0.000000	
-60.325933	-19.884023	1169.927149	-77.189218	-37.681869	-10.581327	34.277147	-65.652763	0.000000	
-60.598046	-21.950437	1165.963088	-77.383690	-37.315671	-10.617644	34.091386	-65.959638	0.000000	
-59.996833	-24.157558	1159.934351	-77.574084	-37.123102	-10.689706	34.080288	-66.376652	0.000000	
-59.656616	-25.961944	1155.798435	-77.546355	-36.965536	-10.734485	34.053457	-66.516695	0.000000	
-59.183751	-27.859147	1150.801766	-77.627121	-36.634009	-10.844040	33.895642	-66.797826	0.000000	
-58.447529	-29.446589	1146.836625	-77.509448	-36.406817	-10.972056	33.786240	-66.860882	0.000000	
-58.102849	-30.814292	1142.014939	-77.304168	-36.075625	-11.035041	33.626277	-66.906372	0.000000	
-58.022668	-32.614676	1138.392023	-77.076920	-35.674400	-11.172652	33.378572	-66.845434	0.000000	
-57.805866	-33.632528	1133.058635	-76.761655	-35.169734	-11.207735	33.082914	-66.838341	0.000000	
-58.282794	-33.863843	1126.526973	-76.600201	-34.891236	-11.195879	33.048764	-67.070452	0.000000	
-58.501448	-34.616473	1121.022354	-76.262518	-34.542903	-11.221368	32.910791	-67.065419	0.000000	
-58.108343	-35.370010	1115.690318	-75.704280	-34.021004	-11.246856	32.585535	-66.852310	0.000000	
-58.323315	-35.684337	1110.187187	-75.233530	-33.620572	-11.299942	32.396794	-66.744369	0.000000	
-58.888924	-35.911089	1104.173087	-74.875852	-33.272895	-11.204932	32.283610	-66.772030	0.000000	
-59.278413	-36.314667	1097.295166	-74.337848	-32.785567	-11.238983	32.060096	-66.680469	0.000000	
-59.320594	-36.713613	1092.823478	-73.802504	-32.420079	-11.264633	31.859862	-66.444771	0.000000	
-59.097733	-36.900056	1086.977713	-73.309145	-32.002501	-11.317516	31.639243	-66.337877	0.000000	
-59.093493	-37.040391	1080.961855	-72.706463	-31.550339	-11.314755	31.398543	-66.141004	0.000000	
-59.048505	-37.791773	1075.282136	-72.057368	-31.097351	-11.432358	31.142804	-65.852139	0.000000	
-58.829011	-38.546482	1069.430933	-71.562962	-30.696644	-11.531508	30.930726	-65.715147	0.000000	
-58.563545	-38.998203	1061.347892	-70.889476	-30.400278	-11.592235	30.877863	-65.557995	0.000000	
-58.388561	-39.838072	1055.839073	-70.328448	-30.051432	-11.719117	30.702533	-65.329689	0.000000	
-58.119888	-39.854574	1047.760221	-69.766373	-29.668622	-11.752348	30.564456	-65.292715	0.000000	
-58.025484	-39.696253	1038.824849	-69.160530	-29.355576	-11.711045	30.524447	-65.274208	0.000000	
-57.450445	-39.623673	1033.148631	-68.775236	-29.042045	-11.865657	30.364737	-65.260620	0.000000	
-57.487591	-39.592696	1026.616526	-68.347372	-28.641859	-11.918298	30.171734	-65.257566	0.000000	
-56.653374	-39.645833	1021.285917	-67.544548	-28.328595	-11.980005	29.986477	-64.807306	0.000000	
-56.381755	-39.044990	1016.130395	-67.139083	-28.085015	-12.069946	29.888150	-64.761983	0.000000	
-56.329362	-38.486369	1011.320600	-66.779765	-27.754794	-12.104775	29.702837	-64.737941	0.000000	
-55.882351	-37.491265	1006.513221	-66.375958	-27.668150	-12.111342	29.739637	-64.689272	0.000000	
-55.609590	-36.494642	1002.564813	-66.039606	-27.442514	-12.137110	29.620382	-64.652498	0.000000	
-55.298798	-36.198743	998.614366	-65.836565	-27.251473	-12.126083	29.533133	-64.716765	0.000000	
-54.634414	-35.297112	993.637728	-65.765357	-27.130471	-12.077594	29.530026	-65.008709	0.000000	
-53.929638	-34.786343	988.999872	-65.604607	-27.200095	-12.075106	29.707536	-65.172651	0.000000	
-52.439921	-34.538083	986.421914	-65.422834	-27.043787	-12.157050	29.558004	-65.169089	0.000000	
-51.297913	-34.117663	981.955008	-65.261589	-26.957001	-12.201096	29.551941	-65.318960	0.000000	
-49.760735	-33.348257	977.317657	-64.967108	-26.974648	-12.244652	29.639278	-65.361646	0.000000	
-48.229068	-33.150023	972.680734	-64.961860	-27.027246	-12.196135	29.763627	-65.675040	0.000000	
-46.653068	-32.862418	968.559284	-64.868517	-27.045083	-12.166261	29.835101	-65.869851	0.000000	
-44.774332	-32.972117	964.436463	-64.952335	-27.045585	-12.118180	29.874809	-66.231155	0.000000	
-42.982206	-33.130655	958.594851	-65.144249	-27.098047	-12.078665	30.027404	-66.824568	0.000000	
-41.413999	-33.980425	953.606769	-65.005342	-27.167290	-12.057629	30.182988	-66.985041	0.000000	
-40.155667	-35.223406	948.965281	-65.091035	-27.150073	-11.907790	30.252935	-67.340453	0.000000	
-39.162431	-37.032904	945.348800	-65.330644	-27.097427	-11.860475	30.265789	-67.761682	0.000000	
-38.167354	-38.446114	941.392564	-65.284201	-27.027810	-11.738620	30.271663	-67.926106	0.000000	
-37.307259	-40.470496	937.948867	-65.326982	-26.836294	-11.626628	30.137535	-68.120095	0.000000	
-36.701243	-41.450958	932.106243	-65.412374	-26.697512	-11.448731	30.149539	-68.587418	0.000000	
-37.230696	-42.115747	926.612432	-65.390674	-26.628512	-11.141320	30.281934	-68.934918	0.000000	
-37.015097	-42.568631	921.292738	-65.501476	-26.368801	-10.862103	30.165877	-69.427963	0.000000	
-36.631039	-43.715553	916.827726	-65.348089	-26.178229	-10.573631	30.087132	-69.538978	0.000000	
-36.423988	-45.477708	911.670045	-65.347315	-25.882790	-10.359285	29.924555	-69.839992	0.000000	
-36.564632	-46.670115	906.345809	-65.458362	-25.865887	-10.042826	30.090626	-70.309544	0.000000	
-36.142206	-48.828399	901.015013	-65.546123	-25.570411	-9.810055	29.920944	-70.709976	0.000000	
-36.198576	-50.499846	896.545178	-65.634979	-25.518348	-9.549526	30.016461	-71.073534	0.000000	
-35.858327	-51.869979	891.219504	-65.657008	-25.240717	-9.288822	29.868563	-71.449478	0.000000	
-35.870027	-53.498556	887.094029	-65.812255	-25.084413	-9.056436	29.833295	-71.870142	0.000000	
-35.578170	-55.558560	885.195216	-65.767982	-24.857868	-8.982101	29.626842	-71.866206	0.000000	
-35.066863	-57.189285	881.930193	-66.034857	-24.753985	-8.731602	29.593179	-72.348073	0.000000	
-34.856448	-58.556912	877.112950	-66.030913	-24.718708	-8.646418	29.706122	-72.666649	0.000000	
-34.128242	-60.362823	874.190028	-66.319685	-24.666844	-8.414543	29.708800	-73.143339	0.000000	
-33.309006	-61.819984	870.751585	-66.496252	-24.580142	-8.237784	29.684445	-73.556119	0.000000	
-32.625773	-64.196105	867.133613	-66.759331	-24.440489	-8.144482	29.612255	-74.038384	0.000000	
-32.428857	-67.095568	862.999046	-67.178082	-24.578765	-7.949095	29.905311	-74.721502	0.000000	
-31.451385	-70.781045	860.747927	-67.552969	-24.681852	-7.837783	30.051818	-75.154197	0.000000	
-29.950374	-74.820385	858.149584	-67.859455	-24.610796	-7.818970	29.980428	-75.520875	0.000000	
-28.707969	-78.206484	853.324142	-68.121694	-24.696766	-7.660103	30.185424	-76.070033	0.000000	
-27.985186	-80.756770	849.540002	-68.366909	-24.557900	-7.363268	30.118621	-76.557318	0.000000	
-26.902761	-82.266013	842.664933	-68.407423	-24.453804	-7.147825	30.184185	-77.143845	0.000000	
-25.687217	-83.158907	836.486152	-68.187358	-24.211749	-6.775236	30.053142	-77.398086	0.000000	
-24.860600	-83.753663	826.872577	-68.052300	-23.952336	-6.373559	30.046358	-78.096194	0.000000	
-23.768619	-83.691532	817.606994	-67.807827	-23.780351	-5.925421	30.118492	-78.680529	0.000000	
-22.022217	-83.853369	806.450744	-67.318319	-23.556223	-5.457669	30.161774	-79.146426	0.000000	
-19.922873	-83.536819	794.611492	-66.696417	-23.210950	-4.952528	30.059594	-79.554535	0.000000	
-17.034933	-83.223044	783.280987	-65.937867	-22.830210	-4.650894	29.843052	-79.748723	0.000000	
-13.795319	-82.214288	769.214377	-64.917211	-22.451019	-4.051665	29.707570	-79.932203	0.000000	
-11.033082	-81.340303	752.734370	-63.846053	-22.036016	-3.617865	29.644426	-80.302606	0.000000	
-9.045587	-78.933296	733.689789	-62.311828	-21.378769	-3.034589	29.401339	-80.435059	0.000000	
-6.091947	-76.190444	711.553094	-60.728909	-20.565331	-2.487036	28.991274	-80.876018	0.000000	
-3.386201	-71.435772	687.196452	-58.725926	-19.753059	-1.826762	28.666403	-81.130068	0.000000	
0.418721	-66.252420	660.087119	-56.186048	-18.697102	-1.321997	27.991208	-80.956868	0.000000	
3.969773	-60.332306	629.372652	-53.487584	-17.519684	-0.815527	27.241640	-81.030770	0.000000	
7.308661	-53.759300	595.568842	-50.454971	-16.238206	-0.270384	26.395432	-81.020027	0.000000	
11.393409	-47.151207	559.185946	-47.153030	-14.730618	0.211241	25.100414	-80.900755	0.000000	
13.958702	-39.619631	519.540622	-43.405807	-13.153304	0.694816	23.775814	-80.493909	0.000000	
16.427732	-33.964191	480.733837	-39.498732	-11.382525	0.863288	21.799827	-79.368927	0.000000	
19.509656	-27.750086	438.847482	-35.528666	-9.526647	1.356845	19.357427	-78.505897	0.000000	
21.287270	-20.302751	395.770925	-31.275001	-7.775999	2.082699	16.867398	-77.119149	0.000000	
23.562511	-11.770389	348.218539	-26.234496	-5.693875	2.413594	12.932332	-74.240654	0.000000	
23.444958	-2.222452	296.034725	-20.486842	-3.212328	2.922531	6.901375	-69.315860	0.000000	
19.897615	3.318733	243.640818	-15.150927	-0.969312	3.042261	-0.085096	-63.269625	0.000000	
21.514120	13.578462	201.621874	-10.089163	0.795857	4.148166	-9.163165	-53.596819	0.000000	
22.271734	23.892634	161.281565	-4.562479	2.357882	4.126019	-21.280128	-35.564326	0.000000	
19.372533	30.078022	124.875211	0.291499	4.147742	4.238852	-40.659960	-9.208623	0.000000	
23.523019	35.711178	92.458845	4.789135	5.444582	5.432706	-70.900800	33.563726	0.000000	
19.967576	28.548142	72.766095	7.935814	5.996257	3.991954	-95.338910	90.545230	0.000000	
18.779973	13.553265	59.435828	9.589209	6.544917	3.803428	-124.964652	150.384860	0.000000	
17.629369	16.160028	56.172459	8.784640	6.632523	3.359914	-132.823683	142.689068	0.000000	
19.952192	12.390371	59.087705	8.111167	6.388600	3.737031	-123.966654	127.165004	0.000000	
19.772104	11.433703	63.884241	7.516405	6.199066	3.401365	-111.585344	108.962132	0.000000	
21.596401	10.906162	64.407987	7.818704	6.110621	3.734693	-110.610863	113.142848	0.000000	
19.306529	13.717637	63.553347	8.222487	6.128527	3.476774	-110.717652	118.987896	0.000000	
18.745791	14.900899	62.193255	8.505239	6.405088	3.717843	-117.164078	125.270717	0.000000	
16.823791	14.253084	61.150265	8.532216	6.476396	3.514564	-118.876779	128.343889	0.000000	
20.002298	13.361878	61.666941	8.441901	6.353781	3.634782	-118.267239	126.465313	0.000000	
21.174710	12.304074	62.515929	8.091652	6.146085	3.477026	-114.206120	119.917879	0.000000	
20.349024	12.829418	62.520813	7.825100	6.249990	3.513472	-115.251314	115.258331	0.000000	
18.858671	12.056184	62.686707	8.155493	6.320369	3.522794	-114.975619	120.790352	0.000000	
19.699617	13.404512	61.833594	8.268597	6.371899	3.458717	-118.017017	123.288752	0.000000	
19.179898	14.419023	62.701461	8.507972	6.266811	3.588359	-114.330252	124.648966	0.000000	
19.440021	14.018488	62.012656	8.221638	6.319008	3.578918	-116.631557	121.718512	0.000000	
19.083428	13.145307	61.837183	8.110250	6.232455	3.634347	-115.296553	120.913780	0.000000	
19.691181	12.442417	62.861668	7.956915	6.302514	3.513329	-114.981950	117.011128	0.000000	
20.173614	12.700800	61.832121	8.068717	6.267566	3.523305	-116.685286	120.582888	0.000000	
19.654309	13.318511	62.520513	8.179494	6.250278	3.467717	-114.745054	120.567281	0.000000	
19.609023	13.014258	62.347024	8.356081	6.389460	3.467783	-117.262445	123.960970	0.000000	
19.000514	13.497480	62.694659	8.200025	6.371781	3.504435	-115.885231	120.427208	0.000000	
19.481577	13.756041	61.838476	8.222354	6.214981	3.569889	-115.307906	122.269541	0.000000	
19.785811	13.445883	61.491801	8.113473	6.180496	3.523700	-115.623163	121.422937	0.000000	
19.782836	13.184546	62.007462	8.045631	6.145644	3.569645	-114.099895	119.509242	0.000000	
19.653883	13.360767	62.007238	8.134603	6.215252	3.532675	-115.127173	120.813746	0.000000	
19.217449	13.494961	62.009042	8.155604	6.197751	3.578949	-114.517662	121.049296	0.000000	
19.219202	13.670722	62.181557	8.221856	6.284590	3.560350	-115.598627	121.647557	0.000000	
19.826727	13.055905	62.520493	8.222784	6.302320	3.504672	-115.704418	121.453050	0.000000	
19.697399	13.142759	62.690154	8.113960	6.267888	3.421272	-114.747926	119.323446	0.000000	
19.260961	13.407657	62.523355	8.111454	6.249999	3.541582	-114.445840	119.407911	0.000000	
19.478574	13.320547	62.865467	8.156059	6.198000	3.513840	-113.156857	119.528929	0.000000	
19.523756	13.491617	61.493603	8.156380	6.249832	3.569871	-116.551177	122.082877	0.000000	
19.307125	13.710841	61.322406	8.134726	6.215089	3.560730	-116.146560	121.907327	0.000000	
19.306197	13.625648	62.009450	8.177991	6.249847	3.560422	-115.422904	121.312520	0.000000	
19.613324	13.754278	62.008864	8.135004	6.215141	3.514217	-115.092264	120.524950	0.000000	
19.916965	13.270347	61.317136	8.203237	6.285073	3.458995	-117.755616	123.365798	0.000000	
19.438524	13.669823	62.523197	8.223030	6.319562	3.486181	-115.689441	120.999782	0.000000	
19.305615	13.448895	61.662190	8.091769	6.128637	3.495897	-114.105068	120.731911	0.000000	
19.610344	13.186100	62.175176	8.136302	6.250481	3.440050	-115.351405	120.642807	0.000000	
19.697003	13.101135	62.518333	8.312509	6.320016	3.440030	-115.895968	122.859143	0.000000	
19.218821	13.539163	62.008027	8.244718	6.302163	3.532674	-116.204397	122.455615	0.000000	
19.826769	12.880130	62.861463	8.135338	6.389512	3.430264	-116.465561	119.529383	0.000000	
19.698141	13.318772	62.864729	8.178844	6.337080	3.467431	-115.531298	119.894081	0.000000	
19.524609	13.625676	62.352718	8.222199	6.267229	3.541826	-115.229138	121.351116	0.000000	
19.218747	13.584191	63.038190	8.134030	6.215368	3.495217	-112.933465	118.658222	0.000000	
19.087222	13.496451	62.694202	8.112101	6.215422	3.504567	-113.455729	119.026407	0.000000	
19.696427	13.057660	63.205983	8.201128	6.337326	3.439541	-114.911825	119.786991	0.000000	
19.523862	13.274258	62.176225	8.180025	6.337271	3.449223	-116.681319	121.278724	0.000000	
19.784736	13.144299	63.034003	8.223871	6.337353	3.421168	-115.289434	120.412597	0.000000	
19.873211	13.230308	62.861843	8.202617	6.337404	3.393488	-115.669932	120.342542	0.000000	
19.479650	13.277060	63.207532	8.178713	6.354593	3.448735	-115.024358	119.269654	0.000000	
19.480887	13.538575	62.177993	8.268002	6.198087	3.486577	-114.407729	122.494535	0.000000	
19.351953	13.667300	62.007768	8.113183	6.371714	3.476921	-117.425348	120.239742	0.000000	
19.262688	13.493555	62.005914	8.113596	6.215530	3.477144	-114.843730	120.378985	0.000000	
19.351000	13.714037	62.522425	8.179452	6.163288	3.477118	-113.126942	120.271742	0.000000	
19.742376	13.319631	63.034524	8.246213	6.319957	3.411993	-114.981577	120.638017	0.000000	
19.478731	13.146600	63.206256	8.223161	6.337352	3.439563	-114.753221	120.070285	0.000000	
19.741879	13.143305	62.860686	8.180878	6.337559	3.374944	-115.578361	120.062647	0.000000	
19.523037	13.233241	63.206441	8.179279	6.302583	3.430322	-114.235077	119.312585	0.000000	
19.262634	13.627565	62.695213	8.178256	6.215288	3.513933	-113.580551	119.983410	0.000000	
19.568404	13.403368	61.317428	8.181178	6.232997	3.459033	-116.644143	122.905615	0.000000	
19.569568	13.622358	61.492052	8.180017	6.284814	3.495885	-117.157291	122.372504	0.000000	
19.306935	13.667913	61.320370	8.179981	6.128456	3.523935	-114.737465	122.681622	0.000000	
19.568851	13.712879	62.523907	8.178662	6.180431	3.514097	-113.558819	120.257101	0.000000	
19.525527	13.623532	61.834702	8.158189	6.180679	3.477370	-114.792904	121.337981	0.000000	
19.609745	13.058087	63.548431	8.157398	6.372249	3.393029	-114.781009	118.450576	0.000000	
19.785578	13.274637	63.034777	8.157675	6.302526	3.421145	-114.736137	119.265792	0.000000	
19.652685	12.969304	62.860749	8.180086	6.320148	3.411936	-115.235956	120.177322	0.000000	
19.395691	13.889195	62.868571	8.178199	6.249879	3.504591	-113.915805	119.458865	0.000000	
19.176202	13.669825	61.663540	8.223978	6.180672	3.505256	-114.849837	122.708410	0.000000	
19.306693	13.581846	62.178031	8.157702	6.180746	3.477196	-113.999821	120.688490	0.000000	
19.175920	13.627820	62.694005	8.178988	6.232841	3.476909	-113.799045	119.997226	0.000000	
19.351639	13.579963	61.661665	8.180953	6.285131	3.440304	-116.678340	122.081456	0.000000	
19.480854	13.319578	62.690475	8.202500	6.337441	3.402790	-115.697830	120.605350	0.000000	
19.829885	13.317228	62.863029	8.135951	6.319899	3.411924	-115.357569	119.216134	0.000000	
19.526025	13.445848	60.972511	8.160444	6.250565	3.412892	-117.558404	123.231358	0.000000	
19.568943	13.318456	62.861662	8.158732	6.407017	3.365560	-116.554890	119.580234	0.000000	
19.611664	13.363913	63.549916	8.135504	6.302615	3.393140	-113.683987	117.881792	0.000000	
19.786666	13.273614	62.689688	8.181054	6.354855	3.375009	-116.201565	120.298523	0.000000	
19.481216	13.272735	62.174359	8.070931	6.337522	3.384336	-116.657284	119.528852	0.000000	
19.481988	13.315410	61.314982	8.160371	6.337581	3.384844	-118.289591	122.637212	0.000000	
19.740392	12.924710	62.687486	8.203181	6.337690	3.375028	-115.897856	120.911895	0.000000	
19.612255	13.579362	62.007154	8.135454	6.197945	3.495732	-114.817319	120.665377	0.000000	
19.437453	13.405400	62.519715	8.069892	6.267820	3.421293	-114.867465	118.751777	0.000000	
19.568121	13.319801	63.034466	8.202012	6.372131	3.402589	-115.682147	119.936790	0.000000	
19.741622	13.143692	63.031973	8.158971	6.268115	3.365700	-114.163187	119.387299	0.000000	
19.785773	13.184936	62.690024	8.070199	6.337411	3.393370	-115.922032	118.594676	0.000000	
19.655892	13.362745	63.034063	8.180445	6.337421	3.384130	-115.196327	119.564058	0.000000	
19.523582	13.143180	62.001848	8.225491	6.320199	3.403138	-116.733076	122.451697	0.000000	
19.658675	13.840748	61.836275	8.158141	6.284768	3.467990	-116.572394	121.172436	0.000000	
19.569501	13.623138	61.490968	8.224819	6.215444	3.477562	-116.031174	123.102678	0.000000	
19.480831	13.492723	62.005848	8.135864	6.180742	3.477246	-114.444732	120.738858	0.000000	
19.525579	13.667850	62.351185	8.113065	6.215304	3.486277	-114.399908	119.572676	0.000000	
19.569813	13.711097	61.491066	8.247118	6.145941	3.477711	-114.900919	123.399296	0.000000	
19.785073	13.231916	63.379171	8.178754	6.371925	3.439403	-115.208941	118.978846	0.000000	
19.656361	13.274075	62.516029	8.204382	6.337744	3.328897	-116.153881	121.006769	0.000000	
19.787620	13.362250	63.375832	8.159388	6.337637	3.319227	-114.675818	118.584916	0.000000	
19.786218	13.229407	62.346627	8.202912	6.372151	3.402902	-117.116376	121.346200	0.000000	
19.394497	13.536300	61.834305	8.158051	6.285003	3.467938	-116.383253	121.401452	0.000000	
19.438508	13.622777	61.663535	8.113770	6.250124	3.486515	-116.171932	120.956279	0.000000	
19.308228	13.579662	61.317425	8.203707	6.267844	3.431264	-117.017167	123.140707	0.000000	
19.527140	13.622183	61.832498	8.115564	6.267857	3.393946	-116.208086	120.653967	0.000000	
19.353578	13.884659	61.491770	8.092766	6.215441	3.449647	-115.867995	120.757837	0.000000	
19.655320	13.186685	62.860556	8.136958	6.372358	3.356331	-116.068818	119.332448	0.000000	
19.567965	13.231263	62.689180	8.181033	6.337574	3.375015	-115.766275	120.330259	0.000000	
19.916117	13.188041	63.375728	8.202959	6.215940	3.365709	-112.849066	119.399127	0.000000	
19.438010	13.581190	62.350046	8.157540	6.250206	3.467773	-114.897115	120.352150	0.000000	
19.526542	13.665656	61.490015	8.115267	6.163453	3.440504	-115.155278	121.291143	0.000000	
19.483675	13.666486	61.661831	8.181302	6.319861	3.421774	-117.339820	122.022215	0.000000	
19.307771	13.582190	62.864115	8.113741	6.302539	3.411907	-114.697169	118.666775	0.000000	
19.527626	13.754726	62.006844	8.202498	6.354446	3.440104	-117.279003	121.617052	0.000000	
19.744580	13.403050	62.175192	8.159370	6.424286	3.375107	-118.246155	120.853203	0.000000	
19.785620	13.098908	62.171842	8.270675	6.285621	3.356958	-116.052544	122.875169	0.000000	
19.352024	13.800767	62.523423	8.157107	6.250068	3.476959	-114.513848	119.848585	0.000000	
19.785494	13.187415	62.689350	8.247094	6.302745	3.393669	-115.370095	121.415909	0.000000	
19.610468	13.054668	62.171966	8.137918	6.250870	3.366059	-115.363698	120.772353	0.000000	
19.786765	13.229865	63.031277	8.115701	6.302974	3.319360	-114.750455	118.639218	0.000000	
19.526952	13.710127	61.834780	8.136451	6.267579	3.449469	-116.199177	120.921828	0.000000	
19.745296	13.579361	62.519067	8.181557	6.320025	3.365921	-115.930297	120.411045	0.000000	
19.699406	13.230463	62.001096	8.314707	6.337665	3.366266	-117.146702	123.827336	0.000000	
19.307397	13.581010	62.349126	8.091857	6.232972	3.439957	-114.525979	119.300586	0.000000	
19.524883	13.536088	62.006220	8.135830	6.198073	3.477227	-114.756256	120.705385	0.000000	
19.479875	13.102116	63.031957	8.246889	6.407180	3.365577	-116.178363	120.812498	0.000000	
19.568511	13.361300	62.518998	8.114438	6.302636	3.402810	-115.522140	119.498121	0.000000	
19.787320	13.230170	62.342243	8.271937	6.268458	3.292191	-115.462120	122.461393	0.000000	
19.436597	13.145063	62.515811	8.247950	6.320405	3.356697	-115.715134	121.799095	0.000000	
19.610929	13.056265	62.858131	8.160049	6.303141	3.319466	-114.939618	119.799900	0.000000	
19.435940	13.148417	64.061725	8.202584	6.285690	3.328263	-112.387719	118.138278	0.000000	
19.614685	13.709436	61.489400	8.182102	6.198284	3.412810	-115.788865	122.346538	0.000000	
19.438552	13.626317	62.348084	8.247199	6.163584	3.421800	-113.511798	121.760675	0.000000	
19.264753	13.713181	62.520964	8.114192	6.215629	3.421454	-113.903257	119.231377	0.000000	
