NO_OF_SAMPLES	779
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:56:57.763	3555.36470950
FIRST_SAMPLE	1262
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7391
FORCE_PLATE_CORNER_POSX_POSY_X	579.468012
FORCE_PLATE_CORNER_POSX_POSY_Y	379.240990
FORCE_PLATE_CORNER_POSX_POSY_Z	-16.077699
FORCE_PLATE_CORNER_NEGX_POSY_X	577.150047
FORCE_PLATE_CORNER_NEGX_POSY_Y	-4.550730
FORCE_PLATE_CORNER_NEGX_POSY_Z	-16.474199
FORCE_PLATE_CORNER_NEGX_NEGY_X	-4.632410
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2.957070
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.989401
FORCE_PLATE_CORNER_POSX_NEGY_X	-3.978860
FORCE_PLATE_CORNER_POSX_NEGY_Y	381.323993
FORCE_PLATE_CORNER_POSX_NEGY_Z	-17.207799
FORCE_PLATE_OFFSET_X	-0.304800
FORCE_PLATE_OFFSET_Y	-0.457200
FORCE_PLATE_OFFSET_Z	-46.024800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
20.396112	13.578672	63.387293	8.153160	6.318696	3.615237	-114.798147	118.307992	0.000000	
20.264135	13.491966	63.561068	8.129247	6.440087	3.670402	-116.299391	117.669859	0.000000	
20.133097	13.405677	63.559196	8.174163	6.457715	3.633427	-116.485256	118.442493	0.000000	
20.393375	13.187385	64.073897	8.217667	6.509841	3.633176	-116.552485	118.323149	0.000000	
20.046089	13.537412	63.560131	8.151881	6.370750	3.652035	-115.052310	117.994797	0.000000	
19.873922	13.841227	62.532035	8.107974	6.405254	3.689383	-117.363956	119.016517	0.000000	
20.047913	14.017024	62.363367	8.217112	6.265830	3.782336	-115.573287	120.959930	0.000000	
19.874305	13.972627	62.188533	8.152787	6.266248	3.699077	-115.775592	120.299777	0.000000	
20.004456	13.797041	62.360103	8.152269	6.387858	3.698801	-117.504086	120.088835	0.000000	
20.003757	13.840125	62.532838	8.019254	6.248722	3.726508	-114.954810	117.597011	0.000000	
20.351123	13.359380	63.215707	8.130295	6.440270	3.642806	-116.999311	118.428324	0.000000	
20.175632	13.320081	64.074054	8.217848	6.423003	3.633309	-115.040508	118.230370	0.000000	
20.090556	13.756603	63.735253	8.172478	6.405115	3.707444	-115.308327	117.834216	0.000000	
19.918812	14.060369	62.704885	8.130033	6.353027	3.689445	-116.241321	118.878125	0.000000	
19.957962	13.582090	63.219050	8.216797	6.353068	3.735530	-115.327561	119.628186	0.000000	
19.874676	13.973269	62.187904	8.219391	6.301087	3.680619	-116.337257	121.371542	0.000000	
20.090827	13.796342	62.533093	8.063129	6.300796	3.735736	-115.851176	118.330380	0.000000	
19.784851	13.843085	63.048847	8.040255	6.248684	3.744787	-113.856091	116.961751	0.000000	
19.873955	14.019007	63.221327	8.172783	6.352890	3.726259	-115.259439	118.609605	0.000000	
20.176228	13.363045	63.558555	8.262672	6.423025	3.633603	-115.971876	119.867138	0.000000	
20.221920	13.623636	63.560025	8.152447	6.405508	3.624261	-115.726680	117.941464	0.000000	
20.047630	13.752801	61.843615	8.197403	6.283714	3.699254	-116.831010	121.858300	0.000000	
19.962452	13.972288	62.702857	8.109007	6.335885	3.643201	-116.003724	118.611306	0.000000	
20.394460	13.314730	62.526951	8.175889	6.318808	3.634116	-116.374093	120.499937	0.000000	
19.960356	13.976209	62.877111	8.305716	6.248677	3.745256	-114.294585	121.406916	0.000000	
20.091429	13.886404	62.532248	8.262530	6.266174	3.717580	-115.299511	121.454480	0.000000	
20.220215	13.406021	63.385984	8.241448	6.336238	3.615300	-114.949535	119.828683	0.000000	
20.266614	13.664089	62.529206	8.131562	6.422888	3.624668	-117.940302	119.529531	0.000000	
19.916613	13.666195	62.014309	8.197560	6.353375	3.671307	-117.536337	121.588439	0.000000	
20.047248	13.753745	62.703330	8.107914	6.300999	3.698724	-115.508726	118.753388	0.000000	
20.218517	13.227764	62.871186	8.042309	6.283980	3.661555	-115.055829	117.776680	0.000000	
20.089021	13.363605	63.557701	8.263149	6.388397	3.615157	-115.365451	119.875839	0.000000	
20.132774	13.272918	63.212998	8.109487	6.388510	3.587349	-116.026525	118.167199	0.000000	
20.001339	13.273933	62.870098	8.175400	6.371065	3.624599	-116.283986	119.861846	0.000000	
20.133889	13.582111	63.903574	8.218098	6.405522	3.633436	-115.042986	118.362198	0.000000	
19.915955	13.710618	61.843663	8.241204	6.266344	3.717823	-116.452061	122.597852	0.000000	
19.872665	13.801320	62.874343	8.284749	6.266392	3.689690	-114.517165	121.206835	0.000000	
19.918548	14.149703	63.393726	8.128645	6.335456	3.716919	-114.704190	117.494660	0.000000	
20.175145	13.321508	63.901741	8.328599	6.336181	3.642923	-113.990870	120.282531	0.000000	
19.959604	13.405234	63.040723	8.176499	6.406015	3.559747	-116.494003	119.457767	0.000000	
19.915750	13.493457	62.870468	8.220031	6.353707	3.606208	-115.944561	120.410322	0.000000	
19.915602	13.316164	62.008044	8.200331	6.301978	3.551140	-116.718560	121.905273	0.000000	
20.178071	13.582359	63.213616	8.374950	6.301607	3.587887	-114.683622	122.140203	0.000000	
19.742566	13.889030	63.217828	8.196503	6.266452	3.661673	-113.802838	119.086020	0.000000	
19.657022	14.063240	63.045622	8.153397	6.231806	3.624765	-113.500869	118.601649	0.000000	
19.962955	14.014666	61.843262	8.154446	6.266460	3.643757	-116.489669	120.969515	0.000000	
19.830473	13.843050	62.012692	8.287392	6.197244	3.625451	-114.957734	122.908975	0.000000	
19.874327	13.885313	62.186432	8.175896	6.266503	3.652862	-115.783602	120.740095	0.000000	
19.698066	13.801457	62.874396	8.218395	6.266417	3.689585	-114.389655	120.151288	0.000000	
19.959437	13.449720	63.212420	8.176540	6.319149	3.559813	-114.804103	119.100305	0.000000	
20.090096	13.449436	63.041856	8.242180	6.353719	3.596924	-115.757643	120.465190	0.000000	
19.872290	13.409522	63.209877	8.420618	6.319491	3.513900	-114.750662	122.995774	0.000000	
19.786953	13.887671	62.357620	8.286360	6.266601	3.643684	-115.403668	122.177098	0.000000	
19.745105	14.015261	61.498665	8.177298	6.266631	3.625428	-116.980427	122.021034	0.000000	
19.787036	13.887551	62.013178	8.331326	6.214577	3.634733	-115.204109	123.583447	0.000000	
19.568862	13.844310	62.012441	8.287363	6.249459	3.616101	-115.606052	122.908064	0.000000	
19.526490	13.974497	61.841194	8.243514	6.266803	3.606851	-116.174263	122.443737	0.000000	
19.961312	13.756946	63.214550	8.264541	6.318944	3.578460	-114.798364	120.264689	0.000000	
19.742302	13.539238	63.725734	8.155517	6.267351	3.485650	-112.912152	117.742706	0.000000	
19.918061	13.623847	62.696197	8.222316	6.336684	3.513852	-115.996160	120.687014	0.000000	
19.484008	14.106877	62.184293	8.266046	6.249531	3.569778	-115.225758	122.029995	0.000000	
19.568893	13.888945	62.356359	8.286997	6.232051	3.615981	-114.690972	122.188850	0.000000	
19.961540	13.581647	63.211062	8.288260	6.388871	3.495137	-115.911099	120.774223	0.000000	
19.700483	13.886249	62.184873	8.198853	6.301496	3.606588	-116.220553	121.111615	0.000000	
20.049624	13.622661	62.351502	8.267581	6.336802	3.486334	-116.734748	122.083559	0.000000	
19.742479	13.494899	63.209925	8.222290	6.319527	3.485883	-114.656635	119.795908	0.000000	
19.833498	13.972418	62.354524	8.178514	6.336529	3.513972	-116.565205	120.391077	0.000000	
19.614903	14.018530	62.355167	8.244236	6.301741	3.541848	-115.844755	121.409788	0.000000	
19.916965	13.450246	63.210396	8.244043	6.388935	3.495060	-115.880867	120.171669	0.000000	
19.611646	13.408518	63.035329	8.290017	6.302519	3.430575	-114.608026	121.266485	0.000000	
19.832873	13.798577	62.694970	8.201660	6.319524	3.449129	-115.662187	120.231639	0.000000	
19.700296	13.671398	63.553215	8.266922	6.302241	3.448844	-113.736404	119.720810	0.000000	
20.050463	13.625416	63.035625	8.379270	6.337208	3.393709	-115.478190	122.523462	0.000000	
19.615688	13.972381	61.665525	8.202183	6.267292	3.486659	-116.578853	122.125174	0.000000	
19.571310	13.885030	61.494226	8.223718	6.319348	3.514413	-117.716042	122.882227	0.000000	
19.660818	14.147335	62.009463	8.180292	6.267282	3.458755	-115.967266	120.962396	0.000000	
19.873761	13.317029	62.346227	8.225590	6.250562	3.393894	-115.231534	121.646047	0.000000	
20.049162	13.449787	63.206741	8.290659	6.337255	3.393493	-115.166191	120.916494	0.000000	
19.831288	13.406822	63.549463	8.224436	6.424291	3.356101	-115.758517	119.250968	0.000000	
19.700865	13.451693	63.376851	8.291357	6.407054	3.337796	-115.706283	120.600332	0.000000	
19.788777	13.581541	63.206280	8.247140	6.354773	3.356409	-115.254575	120.132916	0.000000	
19.832326	13.624446	63.207589	8.180299	6.337225	3.384094	-115.006283	119.041688	0.000000	
19.440804	13.843735	62.349289	8.203162	6.250367	3.403129	-114.903164	120.891534	0.000000	
19.311635	14.108266	62.523309	8.312764	6.337055	3.421579	-115.875606	122.112035	0.000000	
19.439827	13.757149	62.005553	8.313516	6.232987	3.431195	-115.257424	123.408261	0.000000	
19.484582	13.797972	61.489544	8.226365	6.233067	3.403567	-116.256884	122.999826	0.000000	
19.311024	14.061742	62.007965	8.158583	6.232767	3.440249	-115.153797	120.678761	0.000000	
19.834405	13.799400	63.550353	8.159155	6.354755	3.319171	-114.664975	117.937741	0.000000	
20.051877	13.403982	62.856360	8.273226	6.338132	3.199418	-115.822392	121.349255	0.000000	
19.441780	13.890882	63.205870	8.336492	6.268076	3.319683	-113.630985	121.322107	0.000000	
19.574228	13.974378	62.174169	8.294342	6.216053	3.292439	-114.772808	122.603129	0.000000	
19.482379	13.493860	62.690039	8.159313	6.268028	3.365867	-114.592497	119.789342	0.000000	
19.310425	13.710949	61.487887	8.227022	6.337563	3.357143	-117.829112	123.078981	0.000000	
19.446190	14.277644	61.489800	8.205991	6.337423	3.310944	-117.924796	122.308932	0.000000	
19.749482	14.278957	62.008724	8.269580	6.250017	3.421936	-115.756018	122.306078	0.000000	
19.574769	13.887734	63.203429	8.227966	6.372638	3.217656	-115.386571	119.612007	0.000000	
19.481924	13.275922	62.859620	8.226014	6.407291	3.319404	-116.499310	120.685625	0.000000	
19.355761	13.848377	63.888995	8.316266	6.303373	3.189819	-112.909763	119.734036	0.000000	
20.447131	13.882253	62.862327	8.227342	6.337391	3.282662	-116.089027	120.257611	0.000000	
19.308108	13.538612	61.658363	8.337299	6.198673	3.375916	-115.249870	124.654571	0.000000	
19.704510	13.755822	62.859730	8.272062	6.355217	3.245635	-115.833660	121.066594	0.000000	
19.400076	14.195228	62.693721	8.291850	6.285107	3.366087	-114.797796	121.381429	0.000000	
19.835984	14.015903	62.519193	8.161107	6.181072	3.310678	-113.774259	119.762325	0.000000	
19.484264	13.536489	62.517289	8.182390	6.424564	3.310247	-117.413578	120.459369	0.000000	
19.791202	13.669666	63.374267	8.316017	6.372672	3.226944	-115.234075	120.836096	0.000000	
19.706512	14.233838	61.147229	8.315916	6.215584	3.376189	-116.787135	124.827413	0.000000	
19.570943	13.320118	62.511247	8.384084	6.303643	3.199732	-115.554334	123.856882	0.000000	
19.487901	14.152393	63.207150	8.336719	6.337474	3.301108	-114.760226	121.132813	0.000000	
19.833633	13.539151	63.717208	8.315661	6.355342	3.226809	-114.374164	120.271953	0.000000	
19.920437	13.489291	62.860606	8.028018	6.354996	3.291527	-115.986635	117.377745	0.000000	
19.658855	13.495184	63.374003	8.293368	6.407446	3.245325	-115.687134	120.605925	0.000000	
19.835838	13.754143	62.515773	8.272722	6.355238	3.236551	-116.566318	121.747008	0.000000	
19.487116	14.105034	62.349453	8.182046	6.267778	3.356865	-115.216286	120.359649	0.000000	
19.313030	14.150721	62.519922	8.226891	6.233240	3.319906	-114.222382	120.713886	0.000000	
18.874375	13.801962	62.174676	8.182511	6.320342	3.329038	-115.931164	120.931101	0.000000	
19.576352	14.144478	61.488586	8.096085	6.285391	3.292377	-117.178343	120.623616	0.000000	
19.875687	13.450714	63.890177	8.182054	6.285647	3.272891	-113.004782	117.917604	0.000000	
19.311490	13.756782	62.000670	8.316668	6.320541	3.273843	-116.583351	123.469127	0.000000	
19.484388	13.537251	62.515506	8.227647	6.337908	3.273457	-116.030859	121.186178	0.000000	
19.789671	13.495228	63.716568	8.271749	6.320667	3.217548	-113.799348	119.615707	0.000000	
19.486110	14.019569	62.521210	8.291879	6.285142	3.375399	-115.177603	121.847390	0.000000	
19.402331	14.323917	62.005285	8.271751	6.302676	3.310863	-116.354018	122.314520	0.000000	
19.487399	14.148551	62.006050	8.226509	6.250384	3.366357	-115.572388	121.713542	0.000000	
19.530572	13.884730	62.002169	8.161941	6.285577	3.282962	-116.179255	120.875637	0.000000	
19.355851	13.974153	61.831860	8.249531	6.268058	3.329420	-116.085030	122.559861	0.000000	
19.357319	14.194017	62.176441	8.293522	6.267982	3.320103	-115.443253	122.422863	0.000000	
19.617712	13.842826	62.345397	8.294153	6.355113	3.273638	-116.721002	122.359237	0.000000	
19.572654	13.623927	62.171896	8.272494	6.337914	3.264438	-116.735881	122.515659	0.000000	
19.311287	13.886386	61.315900	8.272032	6.198606	3.348271	-115.893150	124.027874	0.000000	
19.486242	13.975130	61.833769	8.380757	6.337297	3.384986	-117.298268	124.677577	0.000000	
19.398918	14.018473	62.348144	8.182466	6.181055	3.347739	-113.762649	120.432823	0.000000	
19.488408	14.236676	62.176183	8.249815	6.181112	3.310947	-114.143599	121.688852	0.000000	
19.444732	14.150828	62.519700	8.337488	6.354892	3.301382	-116.265556	122.483241	0.000000	
19.399147	14.019405	62.003230	8.315983	6.146472	3.329635	-113.836199	123.258014	0.000000	
19.791475	13.668381	63.374297	8.227772	6.390045	3.217547	-115.508351	119.444527	0.000000	
19.527929	13.538289	63.030467	8.227490	6.320581	3.254764	-114.842260	120.189111	0.000000	
19.834072	13.359113	61.824402	8.296657	6.355690	3.190610	-117.872435	123.794812	0.000000	
19.704157	13.581166	63.028951	8.295015	6.407647	3.190006	-116.355080	121.232029	0.000000	
19.357387	14.105482	61.659327	8.316851	6.268185	3.292611	-116.412216	123.897854	0.000000	
19.661830	14.106681	62.863589	8.292834	6.250535	3.319841	-114.130101	121.132685	0.000000	
19.355810	14.062691	62.519711	8.182600	6.198482	3.329142	-113.698312	120.070673	0.000000	
19.834732	13.666970	62.516102	8.272162	6.337796	3.264311	-116.285896	121.801587	0.000000	
19.528275	13.492495	62.857819	8.117758	6.338058	3.226914	-115.435147	118.808285	0.000000	
19.269547	14.150878	62.176428	8.293290	6.267990	3.329339	-115.378429	122.451102	0.000000	
19.662721	14.193802	62.690561	8.294101	6.163826	3.283074	-113.061795	121.424535	0.000000	
19.791815	13.755219	62.858902	8.250593	6.285797	3.227227	-114.794726	120.727095	0.000000	
19.572338	13.538275	63.544672	8.183747	6.372864	3.198912	-114.770361	118.524456	0.000000	
19.617354	13.669458	63.028345	8.295642	6.320874	3.171651	-114.916073	121.178671	0.000000	
19.617233	13.755259	62.859434	8.183937	6.320515	3.236314	-115.218244	119.665650	0.000000	
19.703273	13.537853	63.028967	8.294807	6.338123	3.208606	-115.251350	121.260328	0.000000	
19.443192	13.972185	61.660130	8.161468	6.233275	3.329436	-115.908576	121.475743	0.000000	
19.182914	14.104453	61.831741	8.139692	6.302892	3.292223	-116.519891	120.686685	0.000000	
19.748825	13.972337	62.175757	8.227293	6.285324	3.319993	-116.013238	121.523129	0.000000	
19.443658	14.059782	61.832487	8.139212	6.215845	3.329365	-115.304789	120.710714	0.000000	
19.531259	14.148598	62.693089	8.137801	6.285154	3.338137	-114.895992	118.959701	0.000000	
19.441599	13.801171	62.517988	8.293124	6.268142	3.319918	-114.878835	122.034385	0.000000	
19.616846	13.756834	63.375391	8.205161	6.337821	3.245336	-114.555500	119.021431	0.000000	
19.485901	13.667693	62.515163	8.184260	6.337984	3.236420	-116.033816	120.396802	0.000000	
19.309120	13.498518	63.545139	8.337446	6.338087	3.245392	-114.031599	120.971117	0.000000	
19.619183	14.103082	61.831546	8.206327	6.233325	3.292458	-115.719892	121.765782	0.000000	
19.531409	14.059750	61.831117	8.184298	6.198631	3.292472	-115.094248	121.442603	0.000000	
19.224911	13.889185	62.000583	8.361243	6.251088	3.264773	-115.399051	124.089959	0.000000	
19.401548	14.192392	62.346629	8.162093	6.216050	3.264446	-114.328653	119.980611	0.000000	
19.401936	14.280127	62.521562	8.182327	6.372063	3.319645	-116.505250	119.902666	0.000000	
19.747737	13.624656	63.202245	8.249966	6.424832	3.217591	-116.340515	120.153924	0.000000	
19.659464	13.492812	62.857056	8.206602	6.338134	3.208552	-115.533819	120.222938	0.000000	
19.098117	14.367307	62.006279	8.182865	6.511148	3.301144	-119.488460	120.846846	0.000000	
14.964831	14.921987	50.499826	7.880768	7.606225	3.405542	-164.562358	141.998464	0.000000	
9.865590	3.881366	58.295100	8.316433	5.880902	2.386622	-108.975411	139.139335	0.000000	
-20.642251	-50.845655	190.484523	9.127559	-2.653323	-1.059140	18.612108	59.745696	0.000000	
-22.226663	-105.286623	306.420444	4.973549	-8.716516	-3.840305	31.479939	31.588130	0.000000	
-74.607989	-158.737649	448.751666	1.014595	-13.289962	-2.792024	36.962538	18.084154	0.000000	
-107.598490	-241.375426	569.609927	9.908449	-21.687154	-5.420369	46.462912	36.441216	0.000000	
-95.854012	-236.947105	694.591745	28.666428	-34.066747	-7.315395	55.092358	56.514211	0.000000	
-82.610942	-89.684483	783.850267	40.675480	-42.127964	6.969110	58.290723	56.700642	0.000000	
-30.607472	46.133136	778.040300	50.410759	-43.050668	4.822060	56.837961	61.605769	0.000000	
-20.496633	94.971291	715.097054	52.945753	-40.967751	15.657245	58.304174	67.470248	0.000000	
-0.064013	135.355824	631.606241	47.676268	-37.996212	13.644174	59.857933	65.163657	0.000000	
27.456602	160.271533	587.135731	45.367645	-38.560106	15.081158	63.217856	64.248757	0.000000	
48.582955	180.428185	575.039529	45.340826	-38.120769	14.229463	62.099168	63.949946	0.000000	
40.337037	169.867729	565.661104	42.436161	-35.936241	12.744782	59.942823	60.742046	0.000000	
19.390702	111.239243	562.423842	36.850867	-33.640628	7.909151	57.922062	55.961289	0.000000	
11.022258	64.260589	569.278788	28.976460	-33.811657	4.634884	58.197924	45.247787	0.000000	
19.700689	16.404129	584.741044	22.725686	-35.343762	1.843291	58.588008	37.116166	0.000000	
17.048229	-20.443794	578.596390	16.369225	-34.721612	-1.404440	58.349161	29.460281	0.000000	
2.069721	-58.274364	548.124938	11.146668	-30.613358	-2.223491	55.372469	24.771964	0.000000	
-9.927837	-78.125400	525.766033	7.550112	-27.983497	-4.824300	53.788508	20.741997	0.000000	
-1.785089	-88.949831	515.236626	4.249634	-27.511936	-4.862399	53.251358	15.736394	0.000000	
1.719598	-96.676069	500.933107	-0.322424	-26.448674	-5.299238	52.336020	7.781571	0.000000	
-5.306222	-103.375277	481.174270	-3.818819	-24.728376	-4.328245	51.594470	1.494291	0.000000	
-3.610300	-101.326951	470.676594	-4.273383	-24.274121	-5.221655	51.621055	0.371755	0.000000	
1.927335	-89.022433	469.735153	-3.176772	-24.457683	-4.662858	51.573322	1.502346	0.000000	
-5.177463	-86.316229	469.940870	-3.327129	-23.973579	-4.026113	51.216301	0.916501	0.000000	
-11.712649	-85.502617	474.747061	-4.609801	-23.015710	-4.475830	49.310635	-1.878083	0.000000	
-12.274088	-82.736892	478.737112	-5.026082	-23.437131	-3.802186	49.831366	-3.001671	0.000000	
-7.980268	-80.824394	484.395260	-5.101698	-24.652445	-4.477417	51.346687	-3.309771	0.000000	
-9.680405	-85.114599	496.394600	-5.753244	-25.605439	-4.565915	52.175580	-4.155591	0.000000	
-13.012309	-92.288901	510.773044	-7.504835	-26.624902	-5.036479	52.994392	-6.834312	0.000000	
-12.997937	-101.464291	532.858336	-8.591273	-28.111503	-5.924852	53.573930	-7.816379	0.000000	
-11.181056	-108.026379	553.422382	-9.504616	-30.122353	-6.459669	55.054289	-8.647551	0.000000	
-10.188490	-114.988476	570.365545	-10.364272	-31.749246	-7.289476	56.182078	-9.349656	0.000000	
-10.564034	-117.795127	586.479181	-11.315615	-33.187472	-7.961784	57.111866	-10.507204	0.000000	
-10.098597	-116.827268	605.395209	-11.473901	-34.493062	-7.662993	57.439046	-10.528223	0.000000	
-10.284497	-110.174657	622.442443	-11.005005	-35.556504	-7.676783	57.579822	-9.990995	0.000000	
-11.602038	-101.898351	637.626841	-10.370808	-36.657709	-7.069794	58.023501	-9.366732	0.000000	
-13.964697	-92.783106	653.679547	-9.807107	-37.898746	-6.315070	58.655999	-8.927379	0.000000	
-16.632952	-83.880031	671.271632	-9.109388	-39.052006	-5.727513	59.011775	-8.276428	0.000000	
-19.620167	-76.449743	691.778471	-8.173461	-40.204716	-5.085605	59.118457	-7.186054	0.000000	
-21.953346	-69.687919	710.728525	-7.584409	-41.425962	-4.646816	59.403456	-6.615721	0.000000	
-24.774979	-64.102346	730.359153	-7.040192	-42.542138	-4.236486	59.504680	-6.057039	0.000000	
-26.244630	-58.788480	749.986120	-6.648353	-43.849379	-3.890718	59.772689	-5.714131	0.000000	
-26.883010	-53.695230	769.264597	-5.855603	-44.878120	-3.692602	59.642590	-4.856585	0.000000	
-28.040628	-48.131287	784.595524	-5.303338	-45.907181	-3.400589	59.850712	-4.393120	0.000000	
-30.331620	-42.168973	798.728660	-4.686050	-46.953876	-2.996977	60.228752	-3.894202	0.000000	
-29.599877	-34.406441	818.190132	-3.162139	-48.470346	-2.806032	60.601184	-2.386567	0.000000	
-27.542246	-24.080458	834.073633	-1.510712	-49.677434	-2.197309	60.775011	-0.939667	0.000000	
-30.724990	-14.799280	843.759982	-0.559958	-50.586843	-1.661781	61.325231	-0.313585	0.000000	
-31.429472	-7.945368	851.022003	0.332471	-51.095096	-1.375636	61.434651	0.363173	0.000000	
-30.136506	-2.939416	859.988490	0.896022	-51.550254	-1.285013	61.251002	0.742011	0.000000	
-29.387629	-0.916692	866.878441	0.665739	-52.038819	-1.167090	61.285587	0.359443	0.000000	
-30.001685	-1.260679	870.653750	0.111753	-52.125113	-1.308212	61.150095	-0.262202	0.000000	
-31.793439	-1.828848	870.991537	-0.682445	-52.037271	-1.430012	61.120088	-1.144087	0.000000	
-32.238846	-4.293878	867.877686	-1.380837	-51.530963	-1.735856	60.780708	-1.820540	0.000000	
-32.469548	-7.469874	863.558640	-2.652407	-50.989829	-2.042068	60.471888	-3.130565	0.000000	
-33.750321	-10.645677	857.698849	-4.170106	-50.501425	-2.135242	60.386405	-4.747915	0.000000	
-34.809999	-13.468905	851.671957	-5.247517	-49.718094	-2.172661	59.953397	-5.890763	0.000000	
-34.195584	-14.233063	848.908346	-5.855092	-49.507923	-2.551792	59.868678	-6.582735	0.000000	
-31.860414	-11.241230	846.183079	-6.119339	-49.597620	-2.393111	60.041466	-7.077474	0.000000	
-31.275403	-8.854651	843.285030	-6.562900	-49.356828	-2.179836	59.931384	-7.756472	0.000000	
-31.830204	-7.202844	841.238099	-7.027908	-49.132345	-2.059581	59.841458	-8.417370	0.000000	
-30.549688	-5.076572	840.055186	-7.383429	-49.065146	-1.892879	59.776002	-8.968285	0.000000	
-29.624454	-3.821814	840.581913	-8.047600	-49.136018	-1.847475	59.772007	-9.821786	0.000000	
-30.367063	-3.693044	841.618180	-8.780188	-49.136570	-1.765758	59.739302	-10.687749	0.000000	
-30.499385	-3.430196	843.689919	-9.229007	-49.050921	-1.582458	59.497561	-11.208938	0.000000	
-30.582245	-2.343270	844.393519	-9.898089	-49.052798	-1.343145	59.454470	-12.051606	0.000000	
-31.534775	-0.641059	843.898182	-10.522800	-49.193873	-1.038263	59.708666	-12.891514	0.000000	
-31.922046	0.708083	844.089203	-11.258713	-49.248136	-0.743244	59.780487	-13.834106	0.000000	
-32.484402	2.192036	845.657352	-12.063501	-49.285313	-0.411965	59.743636	-14.841737	0.000000	
-32.998543	4.115909	847.396375	-12.601473	-49.270135	-0.172903	59.630418	-15.551561	0.000000	
-32.728012	5.945027	847.587352	-13.158615	-49.585068	0.076636	59.973788	-16.304809	0.000000	
-33.033640	6.424810	849.657273	-13.870370	-49.811903	0.195343	60.110466	-17.129888	0.000000	
-32.639545	6.858204	852.755636	-14.603122	-49.934300	0.202481	60.013217	-17.951976	0.000000	
-32.686560	6.718979	853.790570	-15.555948	-50.195543	0.293581	60.248615	-19.039261	0.000000	
-32.425263	6.800634	856.025069	-16.374447	-50.473766	0.245696	60.401521	-19.951307	0.000000	
-32.037396	6.623913	859.634446	-17.195566	-50.925916	0.262191	60.651843	-20.815191	0.000000	
-33.354342	6.097471	861.008664	-18.391169	-51.447121	0.334583	61.230293	-22.143165	0.000000	
-33.012675	5.304903	863.065566	-19.230756	-51.933330	0.277745	61.628770	-23.022013	0.000000	
-32.368685	3.988948	866.836539	-20.137568	-52.297573	0.155100	61.745347	-23.900096	0.000000	
-31.636183	2.712122	868.716228	-21.019413	-52.783277	0.024281	62.131384	-24.796838	0.000000	
-30.034559	0.598676	870.933200	-21.988103	-53.112113	-0.208796	62.265381	-25.735439	0.000000	
-28.953725	-1.033115	872.980504	-23.111021	-53.562665	-0.441810	62.577766	-26.876429	0.000000	
-28.002720	-2.222533	875.204884	-23.949264	-54.031153	-0.563474	62.903225	-27.704502	0.000000	
-27.139607	-3.501150	876.569795	-24.830951	-54.551720	-0.666258	63.353354	-28.600779	0.000000	
-26.321925	-5.439550	876.896915	-25.775734	-54.915122	-0.879961	63.701108	-29.565958	0.000000	
-25.454754	-6.323710	878.434925	-26.524575	-55.262039	-1.029109	63.938534	-30.321139	0.000000	
-25.329975	-7.077764	877.914552	-27.361967	-55.730804	-1.047856	64.504026	-31.253152	0.000000	
-24.336649	-8.707820	878.761081	-28.154131	-56.059932	-1.196853	64.764105	-32.039567	0.000000	
-23.037548	-10.424032	880.289438	-28.855305	-56.562210	-1.475233	65.153794	-32.691530	0.000000	
-21.999860	-11.836052	880.796317	-29.604755	-56.857055	-1.540821	65.396649	-33.450075	0.000000	
-21.309017	-13.075633	879.412850	-30.329740	-57.169104	-1.614770	65.818691	-34.261501	0.000000	
-19.748111	-14.664330	880.089759	-31.012227	-57.429100	-1.717363	65.981624	-34.927893	0.000000	
-18.754408	-16.433012	877.670014	-31.778497	-57.844884	-1.846264	66.586003	-35.803253	0.000000	
-17.277586	-17.808806	876.283920	-32.523596	-58.174145	-1.994145	66.989990	-36.637197	0.000000	
-15.845790	-19.535778	873.522613	-33.091711	-58.277463	-2.104581	67.245554	-37.310946	0.000000	
-14.064045	-21.172613	871.620979	-33.417752	-58.276640	-2.224438	67.297904	-37.678983	0.000000	
-11.975651	-22.555029	868.347626	-34.029890	-58.502083	-2.288191	67.701674	-38.450969	0.000000	
-10.753320	-22.972847	863.876212	-34.552732	-58.762541	-2.332709	68.290052	-39.230592	0.000000	
-9.186891	-24.131553	860.604114	-34.945053	-58.796909	-2.377984	68.507018	-39.771913	0.000000	
-7.047643	-24.512186	855.621421	-35.447097	-58.918991	-2.339162	68.935352	-40.567145	0.000000	
-5.038875	-24.929802	852.523945	-35.815790	-59.057830	-2.439691	69.241333	-41.122803	0.000000	
-3.640566	-25.259834	848.055863	-36.141681	-58.971121	-2.438227	69.429612	-41.703424	0.000000	
-1.718201	-25.675780	844.271428	-36.223122	-58.884060	-2.529172	69.534280	-41.962097	0.000000	
-0.101968	-25.740402	841.180228	-36.550818	-59.006186	-2.490954	69.847680	-42.500653	0.000000	
